Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
34900,2026-02-17T10:44:30Z,49.071539,20.248323,2302,24,-4,0,3
35000,2026-02-17T10:44:31Z,49.071546,20.248323,2302,24,-3,0,3
35100,2026-02-17T10:44:31Z,49.071552,20.248324,2302,24,-3,0,3
35200,2026-02-17T10:44:31Z,49.071559,20.248324,2302,24,-3,0,3
35300,2026-02-17T10:44:31Z,49.071565,20.248325,2302,24,-3,0,3
35400,2026-02-17T10:44:31Z,49.071572,20.248325,2302,24,-3,0,3
35500,2026-02-17T10:44:31Z,49.071579,20.248326,2302,24,-3,0,3
35600,2026-02-17T10:44:31Z,49.071586,20.248327,2302,24,-3,0,3
35700,2026-02-17T10:44:31Z,49.071592,20.248327,2302,25,-3,0,3
35800,2026-02-17T10:44:31Z,49.071599,20.248328,2302,25,-3,0,3
35900,2026-02-17T10:44:31Z,49.071606,20.248328,2302,25,-3,0,3
36000,2026-02-17T10:44:32Z,49.071613,20.248329,2302,25,-3,0,3
36100,2026-02-17T10:44:32Z,49.071619,20.248329,2302,25,-3,0,3
36200,2026-02-17T10:44:32Z,49.071626,20.248330,2303,25,-3,0,3
36300,2026-02-17T10:44:32Z,49.071633,20.248331,2303,25,-3,0,3
36400,2026-02-17T10:44:32Z,49.071640,20.248331,2303,25,-3,0,3
36500,2026-02-17T10:44:32Z,49.071647,20.248332,2303,25,-3,0,3
36600,2026-02-17T10:44:32Z,49.071654,20.248332,2303,25,-3,0,3
36700,2026-02-17T10:44:32Z,49.071661,20.248333,2303,25,-3,0,3
36800,2026-02-17T10:44:32Z,49.071668,20.248334,2303,25,-3,0,3
36900,2026-02-17T10:44:32Z,49.071674,20.248334,2303,26,-3,0,4
37000,2026-02-17T10:44:33Z,49.071681,20.248335,2303,26,-3,0,4
37100,2026-02-17T10:44:33Z,49.071688,20.248336,2303,26,-3,0,4
37200,2026-02-17T10:44:33Z,49.071695,20.248336,2303,26,-3,0,4
37300,2026-02-17T10:44:33Z,49.071703,20.248337,2303,26,-3,0,4
37400,2026-02-17T10:44:33Z,49.071710,20.248338,2303,26,-3,0,4
37500,2026-02-17T10:44:33Z,49.071717,20.248339,2303,26,-3,0,4
37600,2026-02-17T10:44:33Z,49.071724,20.248339,2303,26,-3,0,4
37700,2026-02-17T10:44:33Z,49.071731,20.248340,2303,26,-3,0,4
37800,2026-02-17T10:44:33Z,49.071738,20.248341,2303,26,-3,0,4
37900,2026-02-17T10:44:33Z,49.071745,20.248342,2303,26,-3,0,4
38000,2026-02-17T10:44:34Z,49.071753,20.248342,2303,26,-3,0,4
38100,2026-02-17T10:44:34Z,49.071760,20.248343,2303,26,-3,0,4
38200,2026-02-17T10:44:34Z,49.071767,20.248344,2303,26,-3,0,4
38300,2026-02-17T10:44:34Z,49.071774,20.248345,2303,26,-3,0,4
38400,2026-02-17T10:44:34Z,49.071782,20.248346,2303,27,-3,0,4
38500,2026-02-17T10:44:34Z,49.071789,20.248346,2304,27,-3,0,4
38600,2026-02-17T10:44:34Z,49.071796,20.248347,2304,27,-3,0,4
38700,2026-02-17T10:44:34Z,49.071803,20.248348,2304,27,-3,0,5
38800,2026-02-17T10:44:34Z,49.071810,20.248349,2304,27,-3,0,5
38900,2026-02-17T10:44:34Z,49.071818,20.248350,2304,27,-3,0,5
39000,2026-02-17T10:44:35Z,49.071825,20.248351,2304,27,-3,0,5
39100,2026-02-17T10:44:35Z,49.071832,20.248352,2304,27,-3,0,5
39200,2026-02-17T10:44:35Z,49.071840,20.248353,2304,27,-3,0,5
39300,2026-02-17T10:44:35Z,49.071847,20.248354,2304,27,-3,0,5
39400,2026-02-17T10:44:35Z,49.071854,20.248355,2304,27,-3,0,5
39500,2026-02-17T10:44:35Z,49.071862,20.248356,2304,27,-3,0,5
39600,2026-02-17T10:44:35Z,49.071869,20.248357,2304,27,-3,0,5
39700,2026-02-17T10:44:35Z,49.071877,20.248358,2304,27,-3,0,5
39800,2026-02-17T10:44:35Z,49.071884,20.248359,2304,27,-3,0,5
39900,2026-02-17T10:44:35Z,49.071892,20.248360,2304,27,-3,0,5
40000,2026-02-17T10:44:36Z,49.071899,20.248361,2304,27,-3,0,5
40100,2026-02-17T10:44:36Z,49.071907,20.248362,2304,27,-3,0,5
40200,2026-02-17T10:44:36Z,49.071914,20.248363,2304,28,-3,0,5
40300,2026-02-17T10:44:36Z,49.071922,20.248364,2304,28,-3,0,5
40400,2026-02-17T10:44:36Z,49.071929,20.248365,2304,28,-3,0,5
40500,2026-02-17T10:44:36Z,49.071937,20.248366,2304,28,-3,0,5
40600,2026-02-17T10:44:36Z,49.071945,20.248367,2305,28,-3,0,5
40700,2026-02-17T10:44:36Z,49.071952,20.248368,2305,28,-3,0,5
40800,2026-02-17T10:44:36Z,49.071960,20.248369,2305,28,-3,0,5
40900,2026-02-17T10:44:36Z,49.071967,20.248371,2305,28,-3,0,6
41000,2026-02-17T10:44:37Z,49.071975,20.248372,2305,28,-3,0,6
41100,2026-02-17T10:44:37Z,49.071983,20.248373,2305,28,-3,0,6
41200,2026-02-17T10:44:37Z,49.071990,20.248374,2305,28,-3,0,6
41300,2026-02-17T10:44:37Z,49.071998,20.248375,2305,28,-3,0,6
41400,2026-02-17T10:44:37Z,49.072006,20.248376,2305,28,-3,0,6
41500,2026-02-17T10:44:37Z,49.072013,20.248377,2305,28,-3,0,6
41600,2026-02-17T10:44:37Z,49.072021,20.248379,2305,28,-3,0,6
41700,2026-02-17T10:44:37Z,49.072029,20.248380,2305,28,-3,0,6
41800,2026-02-17T10:44:37Z,49.072037,20.248381,2305,28,-3,0,6
41900,2026-02-17T10:44:37Z,49.072044,20.248382,2305,28,-3,0,6
42000,2026-02-17T10:44:38Z,49.072052,20.248384,2305,28,-3,0,6
42100,2026-02-17T10:44:38Z,49.072060,20.248385,2305,29,-3,0,6
42200,2026-02-17T10:44:38Z,49.072068,20.248386,2305,29,-3,0,6
42300,2026-02-17T10:44:38Z,49.072076,20.248387,2305,29,-3,0,6
42400,2026-02-17T10:44:38Z,49.072084,20.248389,2305,29,-3,0,6
42500,2026-02-17T10:44:38Z,49.072092,20.248390,2305,29,-3,0,6
42600,2026-02-17T10:44:38Z,49.072099,20.248391,2305,29,-3,0,6
42700,2026-02-17T10:44:38Z,49.072107,20.248392,2306,29,-3,0,6
42800,2026-02-17T10:44:38Z,49.072115,20.248394,2306,29,-3,0,6
42900,2026-02-17T10:44:38Z,49.072123,20.248395,2306,29,-3,0,6
43000,2026-02-17T10:44:39Z,49.072131,20.248396,2306,29,-3,0,6
43100,2026-02-17T10:44:39Z,49.072139,20.248398,2306,29,-3,0,6
43200,2026-02-17T10:44:39Z,49.072147,20.248399,2306,29,-3,0,6
43300,2026-02-17T10:44:39Z,49.072155,20.248400,2306,29,-3,0,6
43400,2026-02-17T10:44:39Z,49.072162,20.248402,2306,29,-3,0,7
43500,2026-02-17T10:44:39Z,49.072170,20.248403,2306,29,-3,0,7
43600,2026-02-17T10:44:39Z,49.072178,20.248405,2306,29,-3,0,7
43700,2026-02-17T10:44:39Z,49.072186,20.248406,2306,29,-3,0,7
43800,2026-02-17T10:44:39Z,49.072194,20.248408,2306,29,-3,0,7
43900,2026-02-17T10:44:39Z,49.072202,20.248409,2306,29,-3,0,7
44000,2026-02-17T10:44:40Z,49.072210,20.248410,2306,29,-3,0,7
44100,2026-02-17T10:44:40Z,49.072218,20.248412,2306,30,-3,0,7
44200,2026-02-17T10:44:40Z,49.072226,20.248413,2306,30,-3,0,7
44300,2026-02-17T10:44:40Z,49.072235,20.248415,2306,30,-3,0,7
44400,2026-02-17T10:44:40Z,49.072243,20.248416,2306,30,-3,0,7
44500,2026-02-17T10:44:40Z,49.072251,20.248418,2306,30,-3,0,7
44600,2026-02-17T10:44:40Z,49.072259,20.248419,2307,30,-3,0,7
44700,2026-02-17T10:44:40Z,49.072267,20.248421,2307,30,-3,0,7
44800,2026-02-17T10:44:40Z,49.072275,20.248422,2307,30,-3,0,7
44900,2026-02-17T10:44:40Z,49.072283,20.248424,2307,30,-3,0,7
45000,2026-02-17T10:44:41Z,49.072291,20.248425,2307,30,-4,0,7
45100,2026-02-17T10:44:41Z,49.072299,20.248427,2307,30,-4,0,7
45200,2026-02-17T10:44:41Z,49.072308,20.248428,2307,30,-3,0,7
45300,2026-02-17T10:44:41Z,49.072316,20.248430,2307,30,-3,0,7
45400,2026-02-17T10:44:41Z,49.072324,20.248431,2307,30,-3,0,7
45500,2026-02-17T10:44:41Z,49.072332,20.248433,2307,30,-3,0,7
45600,2026-02-17T10:44:41Z,49.072341,20.248434,2307,30,-3,0,7
45700,2026-02-17T10:44:41Z,49.072349,20.248436,2307,30,-3,0,6
45800,2026-02-17T10:44:41Z,49.072357,20.248437,2307,30,-3,0,6
45900,2026-02-17T10:44:41Z,49.072366,20.248439,2307,30,-3,0,6
46000,2026-02-17T10:44:42Z,49.072374,20.248440,2307,30,-3,0,6
46100,2026-02-17T10:44:42Z,49.072382,20.248441,2307,30,-3,0,6
46200,2026-02-17T10:44:42Z,49.072391,20.248443,2307,30,-3,0,6
46300,2026-02-17T10:44:42Z,49.072399,20.248444,2307,30,-3,0,6
46400,2026-02-17T10:44:42Z,49.072407,20.248446,2307,30,-3,0,6
46500,2026-02-17T10:44:42Z,49.072416,20.248447,2307,30,-3,0,6
46600,2026-02-17T10:44:42Z,49.072424,20.248448,2308,31,-3,0,6
46700,2026-02-17T10:44:42Z,49.072432,20.248450,2308,31,-3,0,6
46800,2026-02-17T10:44:42Z,49.072440,20.248451,2308,31,-3,0,6
46900,2026-02-17T10:44:42Z,49.072449,20.248453,2308,31,-3,0,6
47000,2026-02-17T10:44:43Z,49.072457,20.248454,2308,31,-3,0,6
47100,2026-02-17T10:44:43Z,49.072465,20.248455,2308,31,-3,0,6
47200,2026-02-17T10:44:43Z,49.072474,20.248457,2308,31,-3,0,6
47300,2026-02-17T10:44:43Z,49.072482,20.248458,2308,31,-3,0,6
47400,2026-02-17T10:44:43Z,49.072491,20.248460,2308,31,-3,0,6
47500,2026-02-17T10:44:43Z,49.072499,20.248461,2308,31,-3,0,6
47600,2026-02-17T10:44:43Z,49.072507,20.248462,2308,31,-3,0,6
47700,2026-02-17T10:44:43Z,49.072516,20.248464,2308,31,-3,0,6
47800,2026-02-17T10:44:43Z,49.072524,20.248465,2308,31,-3,0,6
47900,2026-02-17T10:44:43Z,49.072533,20.248467,2308,31,-3,0,6
48000,2026-02-17T10:44:44Z,49.072541,20.248468,2308,31,-3,0,6
48100,2026-02-17T10:44:44Z,49.072550,20.248469,2308,31,-3,0,6
48200,2026-02-17T10:44:44Z,49.072558,20.248471,2308,31,-3,0,6
48300,2026-02-17T10:44:44Z,49.072567,20.248472,2308,31,-3,0,6
48400,2026-02-17T10:44:44Z,49.072575,20.248473,2308,31,-3,0,6
48500,2026-02-17T10:44:44Z,49.072583,20.248475,2308,31,-3,0,6
48600,2026-02-17T10:44:44Z,49.072592,20.248476,2308,31,-3,0,6
48700,2026-02-17T10:44:44Z,49.072600,20.248478,2308,31,-3,0,6
48800,2026-02-17T10:44:44Z,49.072609,20.248479,2309,31,-3,0,6
48900,2026-02-17T10:44:44Z,49.072617,20.248480,2309,31,-3,0,6
49000,2026-02-17T10:44:45Z,49.072626,20.248482,2309,31,-3,0,6
49100,2026-02-17T10:44:45Z,49.072634,20.248483,2309,31,-3,0,6
49200,2026-02-17T10:44:45Z,49.072642,20.248484,2309,31,-3,0,6
49300,2026-02-17T10:44:45Z,49.072651,20.248486,2309,31,-3,0,6
49400,2026-02-17T10:44:45Z,49.072659,20.248487,2309,31,-3,0,6
49500,2026-02-17T10:44:45Z,49.072668,20.248488,2309,31,-3,0,6
49600,2026-02-17T10:44:45Z,49.072677,20.248490,2309,31,-3,0,6
49700,2026-02-17T10:44:45Z,49.072685,20.248491,2309,31,-3,0,6
49800,2026-02-17T10:44:45Z,49.072694,20.248492,2309,31,-3,0,6
49900,2026-02-17T10:44:45Z,49.072702,20.248493,2309,31,-3,0,6
50000,2026-02-17T10:44:46Z,49.072711,20.248495,2309,31,-3,0,6
50100,2026-02-17T10:44:46Z,49.072720,20.248496,2309,31,-3,0,6
50200,2026-02-17T10:44:46Z,49.072728,20.248497,2309,31,-3,0,6
50300,2026-02-17T10:44:46Z,49.072737,20.248499,2309,32,-3,0,6
50400,2026-02-17T10:44:46Z,49.072746,20.248500,2309,32,-3,0,6
50500,2026-02-17T10:44:46Z,49.072754,20.248501,2309,32,-3,0,6
50600,2026-02-17T10:44:46Z,49.072763,20.248503,2309,32,-3,0,6
50700,2026-02-17T10:44:46Z,49.072771,20.248504,2309,32,-3,0,6
50800,2026-02-17T10:44:46Z,49.072780,20.248505,2309,32,-3,0,6
50900,2026-02-17T10:44:46Z,49.072789,20.248507,2309,32,-3,0,6
51000,2026-02-17T10:44:47Z,49.072798,20.248508,2309,32,-3,0,6
51100,2026-02-17T10:44:47Z,49.072806,20.248510,2309,32,-3,0,6
51200,2026-02-17T10:44:47Z,49.072815,20.248511,2309,32,-3,0,6
51300,2026-02-17T10:44:47Z,49.072824,20.248513,2309,32,-3,0,7
51400,2026-02-17T10:44:47Z,49.072832,20.248514,2309,32,-3,0,7
51500,2026-02-17T10:44:47Z,49.072841,20.248516,2309,32,-3,0,7
51600,2026-02-17T10:44:47Z,49.072850,20.248518,2309,32,-3,0,7
51700,2026-02-17T10:44:47Z,49.072859,20.248519,2309,32,-3,0,8
51800,2026-02-17T10:44:47Z,49.072867,20.248521,2309,32,-3,0,8
51900,2026-02-17T10:44:47Z,49.072876,20.248523,2309,32,-3,0,8
52000,2026-02-17T10:44:48Z,49.072885,20.248525,2310,32,-3,0,9
52100,2026-02-17T10:44:48Z,49.072894,20.248527,2310,32,-3,0,9
52200,2026-02-17T10:44:48Z,49.072902,20.248529,2310,32,-3,0,10
52300,2026-02-17T10:44:48Z,49.072911,20.248531,2310,32,-3,0,10
52400,2026-02-17T10:44:48Z,49.072920,20.248534,2310,32,-3,0,11
52500,2026-02-17T10:44:48Z,49.072928,20.248536,2310,33,-3,0,11
52600,2026-02-17T10:44:48Z,49.072937,20.248539,2310,32,-3,0,12
52700,2026-02-17T10:44:48Z,49.072946,20.248541,2310,32,-2,0,12
52800,2026-02-17T10:44:48Z,49.072954,20.248544,2310,32,-2,0,13
52900,2026-02-17T10:44:48Z,49.072963,20.248547,2310,32,-2,0,14
53000,2026-02-17T10:44:49Z,49.072972,20.248550,2310,32,-2,0,15
53100,2026-02-17T10:44:49Z,49.072980,20.248553,2310,32,-2,0,16
53200,2026-02-17T10:44:49Z,49.072988,20.248557,2310,32,-2,0,17
53300,2026-02-17T10:44:49Z,49.072997,20.248560,2310,31,-2,1,18
53400,2026-02-17T10:44:49Z,49.073005,20.248564,2310,31,-2,1,19
53500,2026-02-17T10:44:49Z,49.073013,20.248569,2310,31,-2,1,20
53600,2026-02-17T10:44:49Z,49.073021,20.248573,2310,31,-2,1,21
53700,2026-02-17T10:44:49Z,49.073029,20.248578,2310,31,-2,1,22
53800,2026-02-17T10:44:49Z,49.073037,20.248582,2310,31,-2,1,23
53900,2026-02-17T10:44:49Z,49.073045,20.248587,2310,31,-2,1,24
54000,2026-02-17T10:44:50Z,49.073053,20.248592,2310,31,-2,1,25
54100,2026-02-17T10:44:50Z,49.073060,20.248598,2310,31,-2,1,27
54200,2026-02-17T10:44:50Z,49.073068,20.248603,2310,30,-2,1,28
54300,2026-02-17T10:44:50Z,49.073075,20.248609,2310,30,-1,1,29
54400,2026-02-17T10:44:50Z,49.073083,20.248615,2310,30,0,2,30
54500,2026-02-17T10:44:50Z,49.073090,20.248621,2310,30,1,2,31
54600,2026-02-17T10:44:50Z,49.073097,20.248628,2309,30,1,2,32
54700,2026-02-17T10:44:50Z,49.073104,20.248634,2309,30,1,2,33
54800,2026-02-17T10:44:50Z,49.073111,20.248641,2309,30,0,2,35
54900,2026-02-17T10:44:50Z,49.073118,20.248648,2309,30,-1,2,36
55000,2026-02-17T10:44:51Z,49.073125,20.248655,2309,30,-1,1,36
55100,2026-02-17T10:44:51Z,49.073131,20.248663,2309,30,-2,1,37
55200,2026-02-17T10:44:51Z,49.073138,20.248670,2309,30,-2,1,38
55300,2026-02-17T10:44:51Z,49.073144,20.248678,2309,30,-2,1,40
55400,2026-02-17T10:44:51Z,49.073151,20.248686,2309,30,-2,1,41
55500,2026-02-17T10:44:51Z,49.073157,20.248694,2309,30,-1,1,42
55600,2026-02-17T10:44:51Z,49.073163,20.248703,2309,30,-1,1,43
55700,2026-02-17T10:44:51Z,49.073170,20.248711,2309,30,-1,1,44
55800,2026-02-17T10:44:51Z,49.073176,20.248720,2309,30,-2,1,45
55900,2026-02-17T10:44:51Z,49.073182,20.248729,2309,30,-2,1,46
56000,2026-02-17T10:44:52Z,49.073188,20.248738,2309,30,-2,1,47
56100,2026-02-17T10:44:52Z,49.073193,20.248747,2309,31,-2,1,47
56200,2026-02-17T10:44:52Z,49.073199,20.248757,2309,31,-2,1,48
56300,2026-02-17T10:44:52Z,49.073205,20.248766,2309,31,-2,1,49
56400,2026-02-17T10:44:52Z,49.073210,20.248776,2309,31,-2,1,50
56500,2026-02-17T10:44:52Z,49.073215,20.248785,2309,31,-2,1,51
56600,2026-02-17T10:44:52Z,49.073221,20.248795,2309,31,-2,1,52
56700,2026-02-17T10:44:52Z,49.073226,20.248805,2309,31,-1,1,53
56800,2026-02-17T10:44:52Z,49.073231,20.248815,2309,30,-1,1,54
56900,2026-02-17T10:44:52Z,49.073236,20.248825,2309,30,-1,1,55
57000,2026-02-17T10:44:53Z,49.073241,20.248836,2309,30,-1,1,56
57100,2026-02-17T10:44:53Z,49.073246,20.248846,2309,30,-1,1,58
57200,2026-02-17T10:44:53Z,49.073250,20.248857,2308,30,-1,1,59
57300,2026-02-17T10:44:53Z,49.073254,20.248867,2308,30,-1,1,60
57400,2026-02-17T10:44:53Z,49.073259,20.248878,2308,30,-1,1,62
57500,2026-02-17T10:44:53Z,49.073262,20.248889,2308,30,-1,1,63
57600,2026-02-17T10:44:53Z,49.073266,20.248900,2308,30,-1,1,64
57700,2026-02-17T10:44:53Z,49.073270,20.248911,2308,30,-1,1,66
57800,2026-02-17T10:44:53Z,49.073273,20.248922,2308,30,-1,1,67
57900,2026-02-17T10:44:53Z,49.073276,20.248934,2308,30,-1,1,68
58000,2026-02-17T10:44:54Z,49.073280,20.248945,2308,29,-1,1,70
58100,2026-02-17T10:44:54Z,49.073282,20.248957,2308,29,-1,1,71
58200,2026-02-17T10:44:54Z,49.073285,20.248968,2308,29,-1,1,73
58300,2026-02-17T10:44:54Z,49.073288,20.248980,2308,29,-1,1,74
58400,2026-02-17T10:44:54Z,49.073290,20.248991,2308,29,-1,1,76
58500,2026-02-17T10:44:54Z,49.073292,20.249003,2308,29,-1,1,77
58600,2026-02-17T10:44:54Z,49.073294,20.249015,2308,29,-1,2,78
58700,2026-02-17T10:44:54Z,49.073296,20.249027,2308,29,-1,2,80
58800,2026-02-17T10:44:54Z,49.073297,20.249039,2308,29,-1,2,81
58900,2026-02-17T10:44:54Z,49.073298,20.249051,2308,29,-1,2,83
59000,2026-02-17T10:44:55Z,49.073299,20.249063,2308,29,-1,2,84
59100,2026-02-17T10:44:55Z,49.073300,20.249075,2308,29,-2,1,85
59200,2026-02-17T10:44:55Z,49.073301,20.249088,2308,29,-2,1,86
59300,2026-02-17T10:44:55Z,49.073302,20.249100,2308,30,-2,1,87
59400,2026-02-17T10:44:55Z,49.073302,20.249112,2308,30,-2,1,88
59500,2026-02-17T10:44:55Z,49.073302,20.249125,2308,30,-2,1,89
59600,2026-02-17T10:44:55Z,49.073303,20.249137,2308,30,-2,1,90
59700,2026-02-17T10:44:55Z,49.073303,20.249149,2308,30,-2,1,91
59800,2026-02-17T10:44:55Z,49.073303,20.249162,2307,30,-2,1,91
59900,2026-02-17T10:44:55Z,49.073302,20.249175,2307,30,-2,1,92
60000,2026-02-17T10:44:56Z,49.073302,20.249187,2307,30,-2,1,93
60100,2026-02-17T10:44:56Z,49.073302,20.249200,2307,30,-2,1,93
60200,2026-02-17T10:44:56Z,49.073301,20.249213,2307,30,-2,1,94
60300,2026-02-17T10:44:56Z,49.073301,20.249225,2307,31,-2,1,94
60400,2026-02-17T10:44:56Z,49.073300,20.249238,2307,31,-2,1,95
60500,2026-02-17T10:44:56Z,49.073300,20.249251,2307,31,-2,1,95
60600,2026-02-17T10:44:56Z,49.073299,20.249264,2307,31,-2,0,95
60700,2026-02-17T10:44:56Z,49.073298,20.249277,2307,31,-2,0,96
60800,2026-02-17T10:44:56Z,49.073297,20.249290,2307,31,-2,0,96
60900,2026-02-17T10:44:56Z,49.073296,20.249303,2307,31,-2,0,96
61000,2026-02-17T10:44:57Z,49.073295,20.249316,2307,31,-2,0,96
61100,2026-02-17T10:44:57Z,49.073294,20.249329,2307,31,-2,0,97
61200,2026-02-17T10:44:57Z,49.073293,20.249342,2307,32,-2,0,97
61300,2026-02-17T10:44:57Z,49.073292,20.249355,2307,32,-2,0,97
61400,2026-02-17T10:44:57Z,49.073291,20.249368,2307,32,-2,0,97
61500,2026-02-17T10:44:57Z,49.073290,20.249381,2307,32,-2,0,97
61600,2026-02-17T10:44:57Z,49.073289,20.249395,2307,32,-2,0,97
61700,2026-02-17T10:44:57Z,49.073288,20.249408,2307,32,-2,0,98
61800,2026-02-17T10:44:57Z,49.073287,20.249421,2307,32,-2,0,98
61900,2026-02-17T10:44:57Z,49.073286,20.249435,2307,32,-2,0,98
62000,2026-02-17T10:44:58Z,49.073285,20.249448,2307,32,-2,0,98
62100,2026-02-17T10:44:58Z,49.073283,20.249462,2306,33,-2,0,98
62200,2026-02-17T10:44:58Z,49.073282,20.249475,2306,33,-2,0,98
62300,2026-02-17T10:44:58Z,49.073281,20.249489,2306,33,-2,0,98
62400,2026-02-17T10:44:58Z,49.073280,20.249503,2306,33,-2,0,98
62500,2026-02-17T10:44:58Z,49.073279,20.249516,2306,33,-2,0,98
62600,2026-02-17T10:44:58Z,49.073277,20.249530,2306,33,-2,0,98
62700,2026-02-17T10:44:58Z,49.073276,20.249544,2306,33,-2,0,98
62800,2026-02-17T10:44:58Z,49.073275,20.249557,2306,33,-2,0,98
62900,2026-02-17T10:44:58Z,49.073273,20.249571,2306,33,-2,0,98
63000,2026-02-17T10:44:59Z,49.073272,20.249585,2306,33,-2,0,98
63100,2026-02-17T10:44:59Z,49.073271,20.249599,2306,34,-2,0,98
63200,2026-02-17T10:44:59Z,49.073270,20.249613,2306,34,-2,0,99
63300,2026-02-17T10:44:59Z,49.073268,20.249627,2306,34,-2,0,99
63400,2026-02-17T10:44:59Z,49.073267,20.249641,2306,34,-2,0,99
63500,2026-02-17T10:44:59Z,49.073265,20.249655,2306,34,-2,0,99
63600,2026-02-17T10:44:59Z,49.073264,20.249669,2306,34,-2,0,99
63700,2026-02-17T10:44:59Z,49.073263,20.249683,2306,34,-2,0,99
63800,2026-02-17T10:44:59Z,49.073261,20.249697,2306,34,-2,0,99
63900,2026-02-17T10:44:59Z,49.073260,20.249711,2306,34,-2,0,99
64000,2026-02-17T10:45:00Z,49.073258,20.249725,2306,34,-2,0,99
64100,2026-02-17T10:45:00Z,49.073257,20.249739,2306,34,-2,0,99
64200,2026-02-17T10:45:00Z,49.073255,20.249753,2306,35,-2,0,99
64300,2026-02-17T10:45:00Z,49.073254,20.249768,2305,35,-2,0,99
64400,2026-02-17T10:45:00Z,49.073252,20.249782,2305,35,-2,0,99
64500,2026-02-17T10:45:00Z,49.073251,20.249796,2305,35,-2,0,99
64600,2026-02-17T10:45:00Z,49.073249,20.249811,2305,35,-2,0,99
64700,2026-02-17T10:45:00Z,49.073248,20.249825,2305,35,-2,0,99
64800,2026-02-17T10:45:00Z,49.073246,20.249840,2305,35,-2,0,99
64900,2026-02-17T10:45:00Z,49.073245,20.249854,2305,35,-2,0,99
65000,2026-02-17T10:45:01Z,49.073243,20.249869,2305,35,-2,0,99
65100,2026-02-17T10:45:01Z,49.073241,20.249884,2305,35,-2,0,100
65200,2026-02-17T10:45:01Z,49.073240,20.249898,2305,36,-2,0,100
65300,2026-02-17T10:45:01Z,49.073238,20.249913,2305,36,-2,0,100
65400,2026-02-17T10:45:01Z,49.073237,20.249927,2305,36,-2,0,100
65500,2026-02-17T10:45:01Z,49.073235,20.249942,2305,36,-2,0,100
65600,2026-02-17T10:45:01Z,49.073233,20.249957,2305,36,-2,0,100
65700,2026-02-17T10:45:01Z,49.073231,20.249972,2305,36,-2,0,100
65800,2026-02-17T10:45:01Z,49.073230,20.249987,2305,36,-2,0,100
65900,2026-02-17T10:45:01Z,49.073228,20.250002,2305,36,-2,0,100
66000,2026-02-17T10:45:02Z,49.073226,20.250017,2305,36,-2,0,100
66100,2026-02-17T10:45:02Z,49.073224,20.250032,2305,36,-2,0,100
66200,2026-02-17T10:45:02Z,49.073223,20.250047,2305,36,-2,0,101
66300,2026-02-17T10:45:02Z,49.073221,20.250062,2305,36,-2,0,101
66400,2026-02-17T10:45:02Z,49.073219,20.250077,2305,37,-2,0,101
66500,2026-02-17T10:45:02Z,49.073217,20.250092,2305,37,-2,0,101
66600,2026-02-17T10:45:02Z,49.073215,20.250107,2304,37,-2,0,101
66700,2026-02-17T10:45:02Z,49.073213,20.250122,2304,37,-2,0,101
66800,2026-02-17T10:45:02Z,49.073211,20.250137,2304,37,-2,0,101
66900,2026-02-17T10:45:02Z,49.073210,20.250152,2304,37,-2,0,101
67000,2026-02-17T10:45:03Z,49.073208,20.250167,2304,37,-2,0,101
67100,2026-02-17T10:45:03Z,49.073206,20.250183,2304,37,-2,0,101
67200,2026-02-17T10:45:03Z,49.073204,20.250198,2304,37,-2,0,101
67300,2026-02-17T10:45:03Z,49.073202,20.250213,2304,37,-2,0,101
67400,2026-02-17T10:45:03Z,49.073200,20.250228,2304,37,-2,0,101
67500,2026-02-17T10:45:03Z,49.073198,20.250244,2304,38,-2,0,101
67600,2026-02-17T10:45:03Z,49.073196,20.250259,2304,38,-2,0,102
67700,2026-02-17T10:45:03Z,49.073193,20.250275,2304,38,-2,0,102
67800,2026-02-17T10:45:03Z,49.073191,20.250290,2304,38,-2,0,102
67900,2026-02-17T10:45:03Z,49.073189,20.250306,2304,38,-2,0,102
68000,2026-02-17T10:45:04Z,49.073187,20.250322,2304,38,-2,0,102
68100,2026-02-17T10:45:04Z,49.073185,20.250337,2304,38,-2,0,102
68200,2026-02-17T10:45:04Z,49.073183,20.250353,2304,38,-2,0,102
68300,2026-02-17T10:45:04Z,49.073181,20.250368,2304,38,-2,0,102
68400,2026-02-17T10:45:04Z,49.073179,20.250384,2304,38,-2,0,102
68500,2026-02-17T10:45:04Z,49.073176,20.250400,2304,38,-2,0,102
68600,2026-02-17T10:45:04Z,49.073174,20.250415,2304,38,-2,0,102
68700,2026-02-17T10:45:04Z,49.073172,20.250431,2304,39,-2,0,102
68800,2026-02-17T10:45:04Z,49.073170,20.250447,2304,39,-2,0,103
68900,2026-02-17T10:45:04Z,49.073167,20.250462,2304,39,-2,0,103
69000,2026-02-17T10:45:05Z,49.073165,20.250478,2304,39,-2,0,103
69100,2026-02-17T10:45:05Z,49.073163,20.250494,2304,39,-2,0,103
69200,2026-02-17T10:45:05Z,49.073161,20.250510,2304,39,-2,0,103
69300,2026-02-17T10:45:05Z,49.073158,20.250526,2304,39,-2,0,103
69400,2026-02-17T10:45:05Z,49.073156,20.250542,2304,39,-2,0,103
69500,2026-02-17T10:45:05Z,49.073153,20.250557,2303,39,-2,0,103
69600,2026-02-17T10:45:05Z,49.073151,20.250573,2303,39,-2,0,103
69700,2026-02-17T10:45:05Z,49.073149,20.250590,2303,39,-2,0,103
