Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
441000,2026-01-17T20:00:00Z,50.507243,-116.002934,3074,136,1,-7,353
441100,2026-01-17T20:00:00Z,50.507280,-116.002940,3074,136,1,-7,354
441200,2026-01-17T20:00:00Z,50.507317,-116.002947,3074,136,1,-7,354
441300,2026-01-17T20:00:00Z,50.507355,-116.002953,3074,136,0,-7,354
441400,2026-01-17T20:00:00Z,50.507392,-116.002958,3074,136,0,-7,354
441500,2026-01-17T20:00:00Z,50.507429,-116.002964,3073,136,0,-6,355
441600,2026-01-17T20:00:00Z,50.507466,-116.002969,3073,136,0,-6,355
441700,2026-01-17T20:00:00Z,50.507503,-116.002975,3073,136,0,-6,355
441800,2026-01-17T20:00:00Z,50.507540,-116.002980,3073,136,1,-6,355
441900,2026-01-17T20:00:00Z,50.507578,-116.002985,3073,136,1,-6,355
442000,2026-01-17T20:00:01Z,50.507615,-116.002990,3073,136,1,-6,355
442100,2026-01-17T20:00:01Z,50.507652,-116.002994,3072,136,1,-6,356
442200,2026-01-17T20:00:01Z,50.507689,-116.002999,3072,136,1,-5,356
442300,2026-01-17T20:00:01Z,50.507726,-116.003003,3072,136,1,-5,356
442400,2026-01-17T20:00:01Z,50.507763,-116.003008,3072,136,1,-5,356
442500,2026-01-17T20:00:01Z,50.507800,-116.003012,3071,136,1,-5,356
442600,2026-01-17T20:00:01Z,50.507837,-116.003016,3071,136,1,-5,356
442700,2026-01-17T20:00:01Z,50.507875,-116.003020,3071,136,1,-5,356
442800,2026-01-17T20:00:01Z,50.507912,-116.003024,3071,136,1,-4,356
442900,2026-01-17T20:00:01Z,50.507950,-116.003027,3070,136,1,-4,356
443000,2026-01-17T20:00:02Z,50.507987,-116.003031,3070,136,1,-4,356
443100,2026-01-17T20:00:02Z,50.508024,-116.003035,3070,136,1,-4,356
443200,2026-01-17T20:00:02Z,50.508061,-116.003038,3069,136,1,-4,356
443300,2026-01-17T20:00:02Z,50.508099,-116.003041,3069,136,1,-4,356
443400,2026-01-17T20:00:02Z,50.508136,-116.003045,3069,136,2,-4,356
443500,2026-01-17T20:00:02Z,50.508174,-116.003048,3068,137,2,-4,357
443600,2026-01-17T20:00:02Z,50.508211,-116.003051,3068,137,2,-4,357
443700,2026-01-17T20:00:02Z,50.508248,-116.003054,3068,137,2,-4,357
443800,2026-01-17T20:00:02Z,50.508286,-116.003057,3067,137,2,-4,357
443900,2026-01-17T20:00:02Z,50.508323,-116.003060,3067,137,2,-4,357
444000,2026-01-17T20:00:03Z,50.508360,-116.003063,3066,137,2,-4,357
444100,2026-01-17T20:00:03Z,50.508398,-116.003066,3066,137,2,-3,357
444200,2026-01-17T20:00:03Z,50.508436,-116.003068,3066,137,2,-3,357
444300,2026-01-17T20:00:03Z,50.508473,-116.003071,3065,137,2,-3,357
444400,2026-01-17T20:00:03Z,50.508511,-116.003073,3065,137,2,-3,357
444500,2026-01-17T20:00:03Z,50.508549,-116.003076,3064,138,2,-3,357
444600,2026-01-17T20:00:03Z,50.508586,-116.003078,3064,138,2,-3,357
444700,2026-01-17T20:00:03Z,50.508624,-116.003080,3063,138,2,-2,358
444800,2026-01-17T20:00:03Z,50.508662,-116.003083,3063,138,2,-2,358
444900,2026-01-17T20:00:03Z,50.508699,-116.003085,3062,138,2,-2,358
445000,2026-01-17T20:00:04Z,50.508737,-116.003087,3061,138,2,-1,358
445100,2026-01-17T20:00:04Z,50.508775,-116.003090,3061,138,2,-1,358
445200,2026-01-17T20:00:04Z,50.508813,-116.003092,3060,138,2,-1,358
445300,2026-01-17T20:00:04Z,50.508851,-116.003094,3060,138,3,0,358
445400,2026-01-17T20:00:04Z,50.508889,-116.003096,3059,139,3,0,358
445500,2026-01-17T20:00:04Z,50.508927,-116.003098,3058,139,3,0,358
445600,2026-01-17T20:00:04Z,50.508965,-116.003100,3058,139,3,0,358
445700,2026-01-17T20:00:04Z,50.509003,-116.003102,3057,139,3,0,358
445800,2026-01-17T20:00:04Z,50.509041,-116.003105,3056,139,3,1,358
445900,2026-01-17T20:00:04Z,50.509079,-116.003107,3056,139,3,1,358
446000,2026-01-17T20:00:05Z,50.509117,-116.003109,3055,139,3,1,358
446100,2026-01-17T20:00:05Z,50.509155,-116.003111,3054,140,3,1,358
446200,2026-01-17T20:00:05Z,50.509194,-116.003114,3053,140,3,1,358
446300,2026-01-17T20:00:05Z,50.509232,-116.003116,3052,140,4,1,358
446400,2026-01-17T20:00:05Z,50.509270,-116.003118,3052,140,4,1,358
446500,2026-01-17T20:00:05Z,50.509308,-116.003120,3051,140,4,1,358
446600,2026-01-17T20:00:05Z,50.509346,-116.003123,3050,140,4,1,358
446700,2026-01-17T20:00:05Z,50.509385,-116.003125,3049,141,4,2,358
446800,2026-01-17T20:00:05Z,50.509423,-116.003127,3048,141,4,2,358
446900,2026-01-17T20:00:05Z,50.509462,-116.003130,3047,141,4,2,358
447000,2026-01-17T20:00:06Z,50.509501,-116.003133,3046,141,4,2,358
447100,2026-01-17T20:00:06Z,50.509539,-116.003135,3045,141,4,2,358
447200,2026-01-17T20:00:06Z,50.509578,-116.003138,3044,141,4,2,357
447300,2026-01-17T20:00:06Z,50.509616,-116.003140,3043,142,5,2,357
447400,2026-01-17T20:00:06Z,50.509655,-116.003143,3042,142,5,2,357
447500,2026-01-17T20:00:06Z,50.509694,-116.003146,3041,142,5,2,357
447600,2026-01-17T20:00:06Z,50.509733,-116.003148,3040,142,4,2,357
447700,2026-01-17T20:00:06Z,50.509772,-116.003151,3039,142,4,2,357
447800,2026-01-17T20:00:06Z,50.509811,-116.003154,3038,143,4,2,357
447900,2026-01-17T20:00:06Z,50.509850,-116.003157,3037,143,4,2,357
448000,2026-01-17T20:00:07Z,50.509889,-116.003160,3036,143,4,3,357
448100,2026-01-17T20:00:07Z,50.509928,-116.003163,3035,143,4,3,357
448200,2026-01-17T20:00:07Z,50.509967,-116.003167,3034,143,4,3,357
448300,2026-01-17T20:00:07Z,50.510006,-116.003170,3033,143,4,3,357
448400,2026-01-17T20:00:07Z,50.510046,-116.003173,3032,144,4,4,357
448500,2026-01-17T20:00:07Z,50.510085,-116.003177,3031,144,4,4,357
448600,2026-01-17T20:00:07Z,50.510124,-116.003180,3030,144,5,4,357
448700,2026-01-17T20:00:07Z,50.510163,-116.003184,3028,144,5,4,357
448800,2026-01-17T20:00:07Z,50.510203,-116.003187,3027,144,5,4,357
448900,2026-01-17T20:00:07Z,50.510242,-116.003191,3026,144,5,5,357
449000,2026-01-17T20:00:08Z,50.510281,-116.003195,3025,145,5,5,356
449100,2026-01-17T20:00:08Z,50.510321,-116.003199,3024,145,5,5,356
449200,2026-01-17T20:00:08Z,50.510360,-116.003203,3023,145,5,5,356
449300,2026-01-17T20:00:08Z,50.510400,-116.003207,3022,145,5,5,356
449400,2026-01-17T20:00:08Z,50.510439,-116.003212,3021,145,5,5,356
449500,2026-01-17T20:00:08Z,50.510479,-116.003216,3020,145,4,5,356
449600,2026-01-17T20:00:08Z,50.510518,-116.003221,3018,146,4,5,356
449700,2026-01-17T20:00:08Z,50.510558,-116.003226,3017,146,4,5,356
449800,2026-01-17T20:00:08Z,50.510597,-116.003230,3016,146,4,5,356
449900,2026-01-17T20:00:08Z,50.510637,-116.003235,3015,146,4,5,356
450000,2026-01-17T20:00:09Z,50.510677,-116.003241,3014,146,4,5,356
450100,2026-01-17T20:00:09Z,50.510717,-116.003246,3013,146,4,5,355
450200,2026-01-17T20:00:09Z,50.510757,-116.003251,3012,146,4,5,355
450300,2026-01-17T20:00:09Z,50.510796,-116.003257,3011,146,4,5,355
450400,2026-01-17T20:00:09Z,50.510836,-116.003263,3010,147,4,5,355
450500,2026-01-17T20:00:09Z,50.510876,-116.003268,3009,147,4,5,355
450600,2026-01-17T20:00:09Z,50.510917,-116.003274,3008,147,4,5,355
450700,2026-01-17T20:00:09Z,50.510957,-116.003280,3007,147,4,5,355
450800,2026-01-17T20:00:09Z,50.510997,-116.003287,3006,147,4,5,355
450900,2026-01-17T20:00:09Z,50.511037,-116.003293,3006,147,4,5,354
451000,2026-01-17T20:00:10Z,50.511077,-116.003299,3005,147,3,5,354
451100,2026-01-17T20:00:10Z,50.511117,-116.003306,3004,147,3,5,354
451200,2026-01-17T20:00:10Z,50.511157,-116.003313,3003,147,3,5,354
451300,2026-01-17T20:00:10Z,50.511197,-116.003319,3002,147,3,5,354
451400,2026-01-17T20:00:10Z,50.511238,-116.003326,3001,147,3,5,354
451500,2026-01-17T20:00:10Z,50.511278,-116.003333,3000,147,3,5,354
451600,2026-01-17T20:00:10Z,50.511318,-116.003341,3000,147,3,5,354
451700,2026-01-17T20:00:10Z,50.511358,-116.003348,2999,148,3,5,354
451800,2026-01-17T20:00:10Z,50.511398,-116.003355,2998,148,3,5,353
451900,2026-01-17T20:00:10Z,50.511438,-116.003363,2997,148,3,5,353
452000,2026-01-17T20:00:11Z,50.511478,-116.003371,2997,148,3,5,353
452100,2026-01-17T20:00:11Z,50.511518,-116.003378,2996,148,3,5,353
452200,2026-01-17T20:00:11Z,50.511559,-116.003386,2995,148,3,5,353
452300,2026-01-17T20:00:11Z,50.511599,-116.003395,2995,148,2,5,353
452400,2026-01-17T20:00:11Z,50.511639,-116.003403,2994,148,2,5,353
452500,2026-01-17T20:00:11Z,50.511679,-116.003411,2994,148,2,5,353
452600,2026-01-17T20:00:11Z,50.511719,-116.003420,2993,148,2,5,353
452700,2026-01-17T20:00:11Z,50.511759,-116.003428,2992,148,2,5,352
452800,2026-01-17T20:00:11Z,50.511799,-116.003437,2992,148,2,5,352
452900,2026-01-17T20:00:11Z,50.511839,-116.003446,2991,148,2,5,352
453000,2026-01-17T20:00:12Z,50.511879,-116.003455,2991,148,2,5,352
453100,2026-01-17T20:00:12Z,50.511919,-116.003464,2990,148,2,5,352
453200,2026-01-17T20:00:12Z,50.511959,-116.003473,2989,148,2,5,352
453300,2026-01-17T20:00:12Z,50.511999,-116.003482,2989,148,2,4,352
453400,2026-01-17T20:00:12Z,50.512039,-116.003492,2988,148,2,4,352
453500,2026-01-17T20:00:12Z,50.512080,-116.003501,2988,148,2,4,352
453600,2026-01-17T20:00:12Z,50.512120,-116.003511,2987,148,2,3,352
453700,2026-01-17T20:00:12Z,50.512160,-116.003521,2987,148,2,3,351
453800,2026-01-17T20:00:12Z,50.512200,-116.003530,2986,148,2,3,351
453900,2026-01-17T20:00:12Z,50.512240,-116.003540,2986,148,2,2,351
454000,2026-01-17T20:00:13Z,50.512279,-116.003550,2985,148,3,2,351
454100,2026-01-17T20:00:13Z,50.512319,-116.003560,2984,147,3,2,351
454200,2026-01-17T20:00:13Z,50.512359,-116.003569,2984,147,3,2,351
454300,2026-01-17T20:00:13Z,50.512399,-116.003579,2983,147,3,1,351
454400,2026-01-17T20:00:13Z,50.512439,-116.003589,2983,147,3,1,351
454500,2026-01-17T20:00:13Z,50.512479,-116.003599,2982,147,3,1,351
454600,2026-01-17T20:00:13Z,50.512518,-116.003609,2981,147,3,0,351
454700,2026-01-17T20:00:13Z,50.512558,-116.003619,2981,147,3,0,351
454800,2026-01-17T20:00:13Z,50.512598,-116.003629,2980,147,3,0,351
454900,2026-01-17T20:00:13Z,50.512638,-116.003639,2979,147,3,-1,351
455000,2026-01-17T20:00:14Z,50.512678,-116.003649,2979,147,3,-1,351
455100,2026-01-17T20:00:14Z,50.512718,-116.003659,2978,147,3,-1,351
455200,2026-01-17T20:00:14Z,50.512757,-116.003669,2977,147,3,-1,351
455300,2026-01-17T20:00:14Z,50.512797,-116.003679,2977,147,3,-1,351
455400,2026-01-17T20:00:14Z,50.512837,-116.003689,2976,147,3,-1,351
455500,2026-01-17T20:00:14Z,50.512877,-116.003699,2975,147,3,-1,351
455600,2026-01-17T20:00:14Z,50.512917,-116.003709,2975,147,3,-1,351
455700,2026-01-17T20:00:14Z,50.512957,-116.003718,2974,147,3,-1,351
455800,2026-01-17T20:00:14Z,50.512996,-116.003728,2973,147,3,-1,351
455900,2026-01-17T20:00:14Z,50.513036,-116.003738,2973,147,3,-1,351
456000,2026-01-17T20:00:15Z,50.513076,-116.003748,2972,147,3,-1,351
456100,2026-01-17T20:00:15Z,50.513116,-116.003758,2971,147,3,-1,351
456200,2026-01-17T20:00:15Z,50.513155,-116.003767,2970,147,3,0,351
456300,2026-01-17T20:00:15Z,50.513195,-116.003777,2970,147,3,0,351
456400,2026-01-17T20:00:15Z,50.513235,-116.003787,2969,147,3,0,351
456500,2026-01-17T20:00:15Z,50.513275,-116.003796,2968,147,3,0,351
456600,2026-01-17T20:00:15Z,50.513314,-116.003806,2967,147,3,0,351
456700,2026-01-17T20:00:15Z,50.513354,-116.003816,2967,147,3,0,351
456800,2026-01-17T20:00:15Z,50.513394,-116.003826,2966,147,3,0,351
456900,2026-01-17T20:00:15Z,50.513433,-116.003835,2965,147,3,0,351
457000,2026-01-17T20:00:16Z,50.513473,-116.003845,2964,147,3,0,351
457100,2026-01-17T20:00:16Z,50.513512,-116.003855,2964,146,3,0,351
457200,2026-01-17T20:00:16Z,50.513552,-116.003864,2963,146,3,0,351
457300,2026-01-17T20:00:16Z,50.513592,-116.003874,2962,146,3,0,351
457400,2026-01-17T20:00:16Z,50.513631,-116.003884,2962,146,3,0,351
457500,2026-01-17T20:00:16Z,50.513671,-116.003893,2961,146,3,0,351
457600,2026-01-17T20:00:16Z,50.513710,-116.003903,2960,146,3,0,351
457700,2026-01-17T20:00:16Z,50.513750,-116.003913,2959,146,3,0,351
457800,2026-01-17T20:00:16Z,50.513789,-116.003922,2959,146,3,0,351
457900,2026-01-17T20:00:16Z,50.513829,-116.003932,2958,146,3,0,351
458000,2026-01-17T20:00:17Z,50.513868,-116.003942,2957,146,3,0,351
458100,2026-01-17T20:00:17Z,50.513908,-116.003951,2957,146,3,0,351
458200,2026-01-17T20:00:17Z,50.513947,-116.003961,2956,146,3,0,351
458300,2026-01-17T20:00:17Z,50.513987,-116.003971,2955,146,3,0,351
458400,2026-01-17T20:00:17Z,50.514027,-116.003981,2954,146,3,0,351
458500,2026-01-17T20:00:17Z,50.514066,-116.003990,2954,146,3,0,351
458600,2026-01-17T20:00:17Z,50.514106,-116.004000,2953,146,3,0,351
458700,2026-01-17T20:00:17Z,50.514146,-116.004010,2952,146,3,0,351
458800,2026-01-17T20:00:17Z,50.514185,-116.004020,2952,146,3,0,351
458900,2026-01-17T20:00:17Z,50.514225,-116.004029,2951,146,3,0,351
459000,2026-01-17T20:00:18Z,50.514264,-116.004039,2950,146,3,0,351
459100,2026-01-17T20:00:18Z,50.514304,-116.004049,2950,146,3,0,351
459200,2026-01-17T20:00:18Z,50.514343,-116.004059,2949,146,3,0,351
459300,2026-01-17T20:00:18Z,50.514382,-116.004068,2948,146,3,0,351
459400,2026-01-17T20:00:18Z,50.514422,-116.004078,2948,146,3,0,351
459500,2026-01-17T20:00:18Z,50.514461,-116.004088,2947,146,3,0,351
459600,2026-01-17T20:00:18Z,50.514500,-116.004098,2946,146,3,0,351
459700,2026-01-17T20:00:18Z,50.514540,-116.004107,2946,146,3,0,351
459800,2026-01-17T20:00:18Z,50.514579,-116.004117,2945,146,3,0,351
459900,2026-01-17T20:00:18Z,50.514618,-116.004127,2945,145,3,0,351
460000,2026-01-17T20:00:19Z,50.514658,-116.004137,2944,145,2,0,351
460100,2026-01-17T20:00:19Z,50.514697,-116.004146,2943,145,3,0,351
460200,2026-01-17T20:00:19Z,50.514736,-116.004156,2943,145,3,0,351
460300,2026-01-17T20:00:19Z,50.514776,-116.004166,2942,145,3,0,351
460400,2026-01-17T20:00:19Z,50.514815,-116.004176,2941,145,3,0,351
460500,2026-01-17T20:00:19Z,50.514854,-116.004186,2941,145,3,0,351
460600,2026-01-17T20:00:19Z,50.514893,-116.004195,2940,145,3,0,351
460700,2026-01-17T20:00:19Z,50.514933,-116.004205,2940,145,2,0,351
460800,2026-01-17T20:00:19Z,50.514972,-116.004215,2939,145,2,0,351
460900,2026-01-17T20:00:19Z,50.515011,-116.004225,2939,145,2,0,351
461000,2026-01-17T20:00:20Z,50.515050,-116.004234,2938,145,2,0,351
461100,2026-01-17T20:00:20Z,50.515089,-116.004244,2937,144,2,0,351
461200,2026-01-17T20:00:20Z,50.515128,-116.004254,2937,144,2,0,351
461300,2026-01-17T20:00:20Z,50.515168,-116.004264,2936,144,2,0,351
461400,2026-01-17T20:00:20Z,50.515207,-116.004274,2936,144,2,0,351
461500,2026-01-17T20:00:20Z,50.515246,-116.004283,2935,144,2,0,351
461600,2026-01-17T20:00:20Z,50.515285,-116.004293,2935,144,2,-1,351
461700,2026-01-17T20:00:20Z,50.515324,-116.004303,2934,144,2,-1,351
461800,2026-01-17T20:00:20Z,50.515363,-116.004312,2934,144,2,-1,351
461900,2026-01-17T20:00:20Z,50.515402,-116.004322,2933,144,3,-1,351
462000,2026-01-17T20:00:21Z,50.515441,-116.004332,2933,144,3,-1,351
462100,2026-01-17T20:00:21Z,50.515479,-116.004341,2932,143,3,-1,351
462200,2026-01-17T20:00:21Z,50.515518,-116.004351,2931,143,3,-1,351
462300,2026-01-17T20:00:21Z,50.515557,-116.004360,2931,143,3,-1,351
462400,2026-01-17T20:00:21Z,50.515596,-116.004370,2930,143,3,-1,351
462500,2026-01-17T20:00:21Z,50.515635,-116.004380,2930,143,2,-1,351
462600,2026-01-17T20:00:21Z,50.515673,-116.004389,2929,143,2,-1,351
462700,2026-01-17T20:00:21Z,50.515712,-116.004399,2928,143,2,-1,351
462800,2026-01-17T20:00:21Z,50.515751,-116.004408,2928,143,2,-1,351
462900,2026-01-17T20:00:21Z,50.515789,-116.004417,2927,143,2,-1,351
463000,2026-01-17T20:00:22Z,50.515828,-116.004427,2927,143,2,0,351
463100,2026-01-17T20:00:22Z,50.515867,-116.004436,2926,143,2,0,351
463200,2026-01-17T20:00:22Z,50.515905,-116.004446,2926,142,2,0,351
463300,2026-01-17T20:00:22Z,50.515944,-116.004455,2925,142,2,0,351
463400,2026-01-17T20:00:22Z,50.515982,-116.004464,2925,142,2,0,351
463500,2026-01-17T20:00:22Z,50.516020,-116.004474,2924,142,2,0,351
463600,2026-01-17T20:00:22Z,50.516059,-116.004483,2923,142,2,0,351
463700,2026-01-17T20:00:22Z,50.516097,-116.004492,2923,142,2,0,351
463800,2026-01-17T20:00:22Z,50.516136,-116.004502,2922,142,2,0,351
463900,2026-01-17T20:00:22Z,50.516175,-116.004511,2922,142,3,0,351
464000,2026-01-17T20:00:23Z,50.516213,-116.004520,2921,142,3,0,351
464100,2026-01-17T20:00:23Z,50.516251,-116.004530,2921,141,3,0,351
464200,2026-01-17T20:00:23Z,50.516289,-116.004539,2920,141,3,0,351
464300,2026-01-17T20:00:23Z,50.516328,-116.004548,2919,141,3,0,351
464400,2026-01-17T20:00:23Z,50.516366,-116.004558,2919,141,3,0,351
464500,2026-01-17T20:00:23Z,50.516404,-116.004567,2918,141,3,0,351
464600,2026-01-17T20:00:23Z,50.516442,-116.004576,2917,141,3,0,351
464700,2026-01-17T20:00:23Z,50.516481,-116.004585,2917,141,3,0,351
464800,2026-01-17T20:00:23Z,50.516519,-116.004595,2916,141,3,0,351
464900,2026-01-17T20:00:23Z,50.516557,-116.004604,2915,140,3,0,351
465000,2026-01-17T20:00:24Z,50.516595,-116.004613,2915,140,3,0,351
465100,2026-01-17T20:00:24Z,50.516633,-116.004622,2914,140,3,0,351
465200,2026-01-17T20:00:24Z,50.516671,-116.004632,2913,140,3,0,351
465300,2026-01-17T20:00:24Z,50.516708,-116.004641,2912,140,4,0,351
465400,2026-01-17T20:00:24Z,50.516746,-116.004650,2911,140,4,0,351
465500,2026-01-17T20:00:24Z,50.516784,-116.004659,2910,140,4,0,351
465600,2026-01-17T20:00:24Z,50.516822,-116.004669,2910,139,4,0,351
465700,2026-01-17T20:00:24Z,50.516859,-116.004678,2909,139,4,0,351
465800,2026-01-17T20:00:24Z,50.516897,-116.004687,2908,139,4,0,351
465900,2026-01-17T20:00:24Z,50.516934,-116.004696,2907,139,4,0,351
466000,2026-01-17T20:00:25Z,50.516972,-116.004705,2906,139,4,0,351
466100,2026-01-17T20:00:25Z,50.517009,-116.004714,2905,139,4,0,351
466200,2026-01-17T20:00:25Z,50.517047,-116.004723,2904,138,4,0,351
466300,2026-01-17T20:00:25Z,50.517084,-116.004733,2903,138,4,-1,351
466400,2026-01-17T20:00:25Z,50.517121,-116.004742,2902,138,4,-1,351
466500,2026-01-17T20:00:25Z,50.517159,-116.004751,2901,138,4,-1,351
466600,2026-01-17T20:00:25Z,50.517196,-116.004760,2900,138,4,-1,351
466700,2026-01-17T20:00:25Z,50.517233,-116.004769,2899,137,4,-1,351
466800,2026-01-17T20:00:25Z,50.517270,-116.004778,2898,137,4,-1,351
466900,2026-01-17T20:00:25Z,50.517307,-116.004787,2897,137,4,-1,351
467000,2026-01-17T20:00:26Z,50.517344,-116.004796,2896,137,4,-1,351
467100,2026-01-17T20:00:26Z,50.517381,-116.004804,2895,137,4,-1,351
467200,2026-01-17T20:00:26Z,50.517418,-116.004813,2894,136,4,-1,351
467300,2026-01-17T20:00:26Z,50.517455,-116.004822,2892,136,4,-1,351
467400,2026-01-17T20:00:26Z,50.517492,-116.004831,2891,136,4,-1,351
467500,2026-01-17T20:00:26Z,50.517529,-116.004839,2890,135,4,-1,352
467600,2026-01-17T20:00:26Z,50.517565,-116.004848,2889,135,4,-1,352
467700,2026-01-17T20:00:26Z,50.517602,-116.004857,2888,135,4,-1,352
467800,2026-01-17T20:00:26Z,50.517638,-116.004865,2887,135,4,-2,352
467900,2026-01-17T20:00:26Z,50.517675,-116.004873,2886,134,4,-2,352
468000,2026-01-17T20:00:27Z,50.517711,-116.004882,2885,134,3,-2,352
468100,2026-01-17T20:00:27Z,50.517747,-116.004890,2884,134,3,-2,352
468200,2026-01-17T20:00:27Z,50.517783,-116.004898,2884,133,3,-2,352
468300,2026-01-17T20:00:27Z,50.517819,-116.004907,2883,133,3,-2,352
468400,2026-01-17T20:00:27Z,50.517855,-116.004915,2882,132,2,-2,352
468500,2026-01-17T20:00:27Z,50.517891,-116.004923,2881,132,3,-2,352
468600,2026-01-17T20:00:27Z,50.517926,-116.004931,2880,132,3,-2,352
468700,2026-01-17T20:00:27Z,50.517962,-116.004939,2880,131,2,-2,352
468800,2026-01-17T20:00:27Z,50.517997,-116.004946,2879,131,2,-2,352
468900,2026-01-17T20:00:27Z,50.518033,-116.004954,2878,131,2,-2,352
469000,2026-01-17T20:00:28Z,50.518068,-116.004962,2877,130,2,-2,352
469100,2026-01-17T20:00:28Z,50.518103,-116.004970,2877,130,2,-2,352
469200,2026-01-17T20:00:28Z,50.518138,-116.004977,2876,129,2,-2,352
469300,2026-01-17T20:00:28Z,50.518173,-116.004985,2876,129,2,-2,352
469400,2026-01-17T20:00:28Z,50.518208,-116.004992,2875,129,2,-2,352
469500,2026-01-17T20:00:28Z,50.518243,-116.005000,2874,128,2,-2,352
469600,2026-01-17T20:00:28Z,50.518278,-116.005007,2874,128,2,-2,352
469700,2026-01-17T20:00:28Z,50.518313,-116.005014,2873,127,2,-2,353
469800,2026-01-17T20:00:28Z,50.518347,-116.005022,2873,127,2,-1,353
469900,2026-01-17T20:00:28Z,50.518382,-116.005029,2872,127,1,-1,353
470000,2026-01-17T20:00:29Z,50.518416,-116.005036,2872,126,1,-1,353
470100,2026-01-17T20:00:29Z,50.518450,-116.005043,2871,126,1,-1,353
470200,2026-01-17T20:00:29Z,50.518484,-116.005050,2871,125,1,-1,353
470300,2026-01-17T20:00:29Z,50.518518,-116.005057,2871,125,1,-1,353
470400,2026-01-17T20:00:29Z,50.518552,-116.005064,2870,124,1,-1,353
470500,2026-01-17T20:00:29Z,50.518586,-116.005071,2870,124,1,-1,353
470600,2026-01-17T20:00:29Z,50.518620,-116.005078,2869,124,1,-1,353
470700,2026-01-17T20:00:29Z,50.518653,-116.005085,2869,123,1,-1,353
470800,2026-01-17T20:00:29Z,50.518687,-116.005091,2868,123,1,0,353
470900,2026-01-17T20:00:29Z,50.518720,-116.005098,2868,122,1,0,353
471000,2026-01-17T20:00:30Z,50.518753,-116.005105,2868,122,0,0,353
471100,2026-01-17T20:00:30Z,50.518786,-116.005112,2868,122,0,0,353
471200,2026-01-17T20:00:30Z,50.518819,-116.005118,2867,121,0,0,353
471300,2026-01-17T20:00:30Z,50.518852,-116.005125,2867,121,0,0,353
471400,2026-01-17T20:00:30Z,50.518885,-116.005131,2867,120,0,0,353
471500,2026-01-17T20:00:30Z,50.518918,-116.005138,2867,120,0,0,353
471600,2026-01-17T20:00:30Z,50.518950,-116.005145,2866,119,-1,0,353
471700,2026-01-17T20:00:30Z,50.518982,-116.005151,2866,119,-1,0,353
471800,2026-01-17T20:00:30Z,50.519015,-116.005158,2866,119,-1,0,353
471900,2026-01-17T20:00:30Z,50.519047,-116.005164,2866,118,-1,1,353
472000,2026-01-17T20:00:31Z,50.519079,-116.005171,2866,118,-1,1,353
472100,2026-01-17T20:00:31Z,50.519111,-116.005177,2866,117,-1,1,353
472200,2026-01-17T20:00:31Z,50.519142,-116.005184,2866,117,-1,1,353
472300,2026-01-17T20:00:31Z,50.519174,-116.005190,2866,116,-1,1,353
472400,2026-01-17T20:00:31Z,50.519206,-116.005197,2866,116,-1,1,353
472500,2026-01-17T20:00:31Z,50.519237,-116.005203,2866,115,-1,1,353
472600,2026-01-17T20:00:31Z,50.519268,-116.005210,2866,115,-1,1,353
472700,2026-01-17T20:00:31Z,50.519299,-116.005216,2866,114,-1,1,353
472800,2026-01-17T20:00:31Z,50.519331,-116.005222,2866,114,-2,1,353
472900,2026-01-17T20:00:31Z,50.519362,-116.005229,2866,114,-2,1,353
473000,2026-01-17T20:00:32Z,50.519392,-116.005235,2866,113,-2,1,353
473100,2026-01-17T20:00:32Z,50.519423,-116.005242,2866,113,-2,1,353
473200,2026-01-17T20:00:32Z,50.519453,-116.005248,2866,112,-2,1,353
473300,2026-01-17T20:00:32Z,50.519484,-116.005255,2866,112,-2,1,353
473400,2026-01-17T20:00:32Z,50.519514,-116.005261,2866,111,-1,1,353
473500,2026-01-17T20:00:32Z,50.519544,-116.005268,2866,111,-1,1,353
473600,2026-01-17T20:00:32Z,50.519574,-116.005274,2866,110,-1,1,352
473700,2026-01-17T20:00:32Z,50.519604,-116.005281,2866,110,-2,1,352
473800,2026-01-17T20:00:32Z,50.519634,-116.005287,2866,110,-2,1,352
473900,2026-01-17T20:00:32Z,50.519663,-116.005293,2866,109,-2,1,352
474000,2026-01-17T20:00:33Z,50.519693,-116.005300,2866,109,-1,1,352
474100,2026-01-17T20:00:33Z,50.519723,-116.005306,2866,108,-1,1,352
474200,2026-01-17T20:00:33Z,50.519752,-116.005313,2866,108,-1,1,352
474300,2026-01-17T20:00:33Z,50.519781,-116.005319,2866,108,-1,1,352
474400,2026-01-17T20:00:33Z,50.519811,-116.005326,2866,107,-1,1,352
474500,2026-01-17T20:00:33Z,50.519840,-116.005333,2866,107,-1,1,352
474600,2026-01-17T20:00:33Z,50.519869,-116.005339,2866,106,-1,1,352
474700,2026-01-17T20:00:33Z,50.519898,-116.005346,2866,106,-1,1,352
474800,2026-01-17T20:00:33Z,50.519926,-116.005352,2866,106,-1,1,352
474900,2026-01-17T20:00:33Z,50.519955,-116.005359,2866,105,-1,1,352
475000,2026-01-17T20:00:34Z,50.519984,-116.005365,2866,105,-1,1,352
475100,2026-01-17T20:00:34Z,50.520012,-116.005372,2866,105,-1,1,352
475200,2026-01-17T20:00:34Z,50.520041,-116.005379,2866,104,-1,1,352
475300,2026-01-17T20:00:34Z,50.520069,-116.005385,2865,104,0,1,351
475400,2026-01-17T20:00:34Z,50.520097,-116.005392,2865,104,0,1,351
