Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
398400,2026-02-18T19:27:22Z,47.360670,11.767144,17866,354,-7,0,50
398500,2026-02-18T19:27:22Z,47.360721,11.767268,17869,354,-7,0,50
398600,2026-02-18T19:27:22Z,47.360772,11.767392,17872,354,-7,0,50
398700,2026-02-18T19:27:22Z,47.360822,11.767515,17874,354,-7,0,50
398800,2026-02-18T19:27:22Z,47.360872,11.767639,17877,354,-7,0,50
398900,2026-02-18T19:27:22Z,47.360924,11.767765,17880,354,-7,0,50
399000,2026-02-18T19:27:23Z,47.360974,11.767889,17883,354,-7,0,50
399100,2026-02-18T19:27:23Z,47.361025,11.768013,17886,354,-7,0,50
399200,2026-02-18T19:27:23Z,47.361075,11.768137,17889,354,-7,0,50
399300,2026-02-18T19:27:23Z,47.361126,11.768260,17892,354,-7,0,50
399400,2026-02-18T19:27:23Z,47.361176,11.768383,17895,354,-7,0,50
399500,2026-02-18T19:27:23Z,47.361227,11.768507,17898,354,-7,-1,50
399600,2026-02-18T19:27:23Z,47.361277,11.768631,17901,354,-7,-1,50
399700,2026-02-18T19:27:23Z,47.361328,11.768755,17904,354,-7,-1,50
399800,2026-02-18T19:27:23Z,47.361378,11.768879,17907,354,-7,-1,50
399900,2026-02-18T19:27:23Z,47.361429,11.769002,17910,354,-7,-1,50
400000,2026-02-18T19:27:24Z,47.361479,11.769125,17913,354,-7,-1,50
400100,2026-02-18T19:27:24Z,47.361529,11.769248,17916,354,-7,-1,50
400200,2026-02-18T19:27:24Z,47.361580,11.769372,17919,354,-7,-1,50
400300,2026-02-18T19:27:24Z,47.361630,11.769496,17922,354,-7,-1,50
400400,2026-02-18T19:27:24Z,47.361681,11.769620,17925,354,-7,-1,50
400500,2026-02-18T19:27:24Z,47.361731,11.769744,17928,354,-7,-1,50
400600,2026-02-18T19:27:24Z,47.361782,11.769868,17931,355,-7,-1,50
400700,2026-02-18T19:27:24Z,47.361833,11.769993,17934,355,-7,-1,50
400800,2026-02-18T19:27:24Z,47.361884,11.770117,17937,355,-7,-1,50
400900,2026-02-18T19:27:24Z,47.361934,11.770240,17940,355,-7,-1,50
401000,2026-02-18T19:27:25Z,47.361985,11.770364,17943,355,-7,-1,50
401100,2026-02-18T19:27:25Z,47.362036,11.770489,17946,354,-7,-1,50
401200,2026-02-18T19:27:25Z,47.362087,11.770614,17949,354,-7,-1,50
401300,2026-02-18T19:27:25Z,47.362137,11.770738,17952,354,-7,-1,50
401400,2026-02-18T19:27:25Z,47.362188,11.770863,17954,354,-7,-1,50
401500,2026-02-18T19:27:25Z,47.362239,11.770987,17957,354,-7,-1,50
401600,2026-02-18T19:27:25Z,47.362289,11.771110,17960,354,-7,-1,50
401700,2026-02-18T19:27:25Z,47.362339,11.771233,17963,354,-7,-1,50
401800,2026-02-18T19:27:25Z,47.362390,11.771356,17966,354,-7,-1,50
401900,2026-02-18T19:27:25Z,47.362441,11.771482,17969,354,-7,-1,50
402000,2026-02-18T19:27:26Z,47.362492,11.771606,17972,354,-7,-1,50
402100,2026-02-18T19:27:26Z,47.362542,11.771729,17975,354,-7,-1,49
402200,2026-02-18T19:27:26Z,47.362592,11.771852,17978,354,-7,-1,49
402300,2026-02-18T19:27:26Z,47.362643,11.771975,17981,354,-7,-1,49
402400,2026-02-18T19:27:26Z,47.362693,11.772098,17983,355,-7,-1,49
402500,2026-02-18T19:27:26Z,47.362743,11.772221,17986,355,-7,-1,50
402600,2026-02-18T19:27:26Z,47.362794,11.772345,17989,355,-7,-1,50
402700,2026-02-18T19:27:26Z,47.362845,11.772470,17992,355,-7,-1,50
402800,2026-02-18T19:27:26Z,47.362896,11.772594,17995,355,-7,-1,50
402900,2026-02-18T19:27:26Z,47.362946,11.772717,17998,355,-7,0,50
403000,2026-02-18T19:27:27Z,47.362997,11.772841,18001,355,-7,0,50
403100,2026-02-18T19:27:27Z,47.363048,11.772966,18003,355,-7,0,50
403200,2026-02-18T19:27:27Z,47.363099,11.773091,18006,355,-7,0,50
403300,2026-02-18T19:27:27Z,47.363150,11.773216,18009,355,-7,0,50
403400,2026-02-18T19:27:27Z,47.363201,11.773341,18012,355,-7,0,50
403500,2026-02-18T19:27:27Z,47.363253,11.773466,18015,355,-7,0,50
403600,2026-02-18T19:27:27Z,47.363303,11.773591,18018,355,-7,-1,50
403700,2026-02-18T19:27:27Z,47.363354,11.773714,18021,355,-7,-1,50
403800,2026-02-18T19:27:27Z,47.363405,11.773838,18024,355,-7,-1,50
403900,2026-02-18T19:27:27Z,47.363456,11.773963,18027,355,-7,-1,50
404000,2026-02-18T19:27:28Z,47.363507,11.774088,18030,355,-7,-1,50
404100,2026-02-18T19:27:28Z,47.363557,11.774211,18033,355,-7,-1,50
404200,2026-02-18T19:27:28Z,47.363608,11.774335,18036,355,-7,-1,50
404300,2026-02-18T19:27:28Z,47.363658,11.774458,18039,355,-7,-1,50
404400,2026-02-18T19:27:28Z,47.363709,11.774582,18042,355,-7,-1,50
404500,2026-02-18T19:27:28Z,47.363759,11.774705,18045,355,-7,-1,50
404600,2026-02-18T19:27:28Z,47.363810,11.774829,18048,355,-7,-1,50
404700,2026-02-18T19:27:28Z,47.363861,11.774953,18051,355,-7,-1,50
404800,2026-02-18T19:27:28Z,47.363912,11.775077,18054,355,-7,-1,50
404900,2026-02-18T19:27:28Z,47.363962,11.775201,18057,355,-7,-1,50
405000,2026-02-18T19:27:29Z,47.364013,11.775326,18059,355,-7,-1,50
405100,2026-02-18T19:27:29Z,47.364064,11.775450,18062,355,-7,-1,50
405200,2026-02-18T19:27:29Z,47.364115,11.775575,18065,355,-7,-1,50
405300,2026-02-18T19:27:29Z,47.364166,11.775699,18069,355,-7,-1,50
405400,2026-02-18T19:27:29Z,47.364217,11.775824,18072,355,-7,-1,50
405500,2026-02-18T19:27:29Z,47.364268,11.775949,18075,355,-7,-1,50
405600,2026-02-18T19:27:29Z,47.364319,11.776073,18078,355,-7,-1,50
405700,2026-02-18T19:27:29Z,47.364370,11.776197,18080,355,-7,-1,50
405800,2026-02-18T19:27:29Z,47.364421,11.776322,18083,355,-7,-1,50
405900,2026-02-18T19:27:29Z,47.364472,11.776447,18086,355,-7,-1,50
406000,2026-02-18T19:27:30Z,47.364523,11.776571,18089,355,-7,-1,50
406100,2026-02-18T19:27:30Z,47.364574,11.776695,18092,355,-7,-1,50
406200,2026-02-18T19:27:30Z,47.364625,11.776820,18095,355,-7,-1,50
406300,2026-02-18T19:27:30Z,47.364675,11.776944,18098,355,-7,-1,50
406400,2026-02-18T19:27:30Z,47.364726,11.777068,18101,355,-7,-1,50
406500,2026-02-18T19:27:30Z,47.364777,11.777193,18104,355,-7,-1,50
406600,2026-02-18T19:27:30Z,47.364828,11.777317,18107,355,-7,-1,50
406700,2026-02-18T19:27:30Z,47.364879,11.777442,18110,355,-7,-1,50
406800,2026-02-18T19:27:30Z,47.364930,11.777567,18113,355,-7,-1,50
406900,2026-02-18T19:27:30Z,47.364981,11.777690,18116,355,-7,-1,50
407000,2026-02-18T19:27:31Z,47.365032,11.777814,18119,355,-7,-1,50
407100,2026-02-18T19:27:31Z,47.365082,11.777938,18122,355,-7,-1,50
407200,2026-02-18T19:27:31Z,47.365133,11.778062,18125,355,-7,-1,50
407300,2026-02-18T19:27:31Z,47.365184,11.778187,18127,355,-7,-1,50
407400,2026-02-18T19:27:31Z,47.365235,11.778311,18130,355,-7,-1,50
407500,2026-02-18T19:27:31Z,47.365286,11.778436,18133,355,-7,-1,50
407600,2026-02-18T19:27:31Z,47.365337,11.778561,18136,355,-7,-1,50
407700,2026-02-18T19:27:31Z,47.365388,11.778687,18139,355,-7,-1,50
407800,2026-02-18T19:27:31Z,47.365439,11.778811,18142,355,-7,-1,49
407900,2026-02-18T19:27:31Z,47.365490,11.778934,18145,355,-7,-1,49
408000,2026-02-18T19:27:32Z,47.365540,11.779058,18147,355,-7,-1,49
408100,2026-02-18T19:27:32Z,47.365591,11.779182,18150,355,-7,-1,49
408200,2026-02-18T19:27:32Z,47.365642,11.779307,18153,355,-7,-1,49
408300,2026-02-18T19:27:32Z,47.365693,11.779431,18156,355,-7,-1,49
408400,2026-02-18T19:27:32Z,47.365744,11.779556,18158,355,-7,-1,49
408500,2026-02-18T19:27:32Z,47.365795,11.779680,18161,355,-7,-1,49
408600,2026-02-18T19:27:32Z,47.365845,11.779804,18164,355,-7,-1,49
408700,2026-02-18T19:27:32Z,47.365896,11.779927,18167,355,-7,-1,49
408800,2026-02-18T19:27:32Z,47.365946,11.780051,18169,355,-7,-1,49
408900,2026-02-18T19:27:32Z,47.365998,11.780177,18172,355,-7,-1,49
409000,2026-02-18T19:27:33Z,47.366049,11.780302,18175,355,-7,-1,49
409100,2026-02-18T19:27:33Z,47.366100,11.780427,18178,355,-7,-1,49
409200,2026-02-18T19:27:33Z,47.366151,11.780552,18181,356,-7,-1,50
409300,2026-02-18T19:27:33Z,47.366202,11.780676,18183,356,-7,-1,50
409400,2026-02-18T19:27:33Z,47.366253,11.780800,18186,356,-7,-1,50
409500,2026-02-18T19:27:33Z,47.366304,11.780924,18189,356,-7,-1,50
409600,2026-02-18T19:27:33Z,47.366354,11.781049,18192,356,-7,-1,50
409700,2026-02-18T19:27:33Z,47.366405,11.781173,18194,356,-7,-1,50
409800,2026-02-18T19:27:33Z,47.366456,11.781297,18197,356,-7,-1,50
409900,2026-02-18T19:27:33Z,47.366507,11.781422,18200,356,-7,-1,50
410000,2026-02-18T19:27:34Z,47.366558,11.781547,18203,356,-7,-1,49
410100,2026-02-18T19:27:34Z,47.366609,11.781672,18206,356,-7,-1,49
410200,2026-02-18T19:27:34Z,47.366660,11.781796,18208,356,-7,-1,49
410300,2026-02-18T19:27:34Z,47.366711,11.781921,18211,356,-7,-1,49
410400,2026-02-18T19:27:34Z,47.366762,11.782045,18214,356,-7,-1,49
410500,2026-02-18T19:27:34Z,47.366813,11.782170,18217,356,-7,-1,49
410600,2026-02-18T19:27:34Z,47.366864,11.782294,18220,356,-7,-1,49
410700,2026-02-18T19:27:34Z,47.366915,11.782419,18222,356,-7,-1,49
410800,2026-02-18T19:27:34Z,47.366966,11.782543,18225,356,-7,-1,49
410900,2026-02-18T19:27:34Z,47.367016,11.782667,18228,356,-7,-1,49
411000,2026-02-18T19:27:35Z,47.367067,11.782791,18231,356,-7,-1,50
411100,2026-02-18T19:27:35Z,47.367118,11.782915,18234,356,-7,-1,50
411200,2026-02-18T19:27:35Z,47.367168,11.783038,18237,356,-7,-1,50
411300,2026-02-18T19:27:35Z,47.367219,11.783162,18240,356,-7,-1,50
411400,2026-02-18T19:27:35Z,47.367270,11.783286,18243,356,-7,-1,50
411500,2026-02-18T19:27:35Z,47.367321,11.783411,18246,356,-7,-1,50
411600,2026-02-18T19:27:35Z,47.367372,11.783536,18249,356,-7,-1,50
411700,2026-02-18T19:27:35Z,47.367423,11.783661,18252,356,-7,-1,50
411800,2026-02-18T19:27:35Z,47.367474,11.783785,18255,356,-7,-1,50
411900,2026-02-18T19:27:35Z,47.367524,11.783908,18258,356,-7,-1,50
412000,2026-02-18T19:27:36Z,47.367575,11.784032,18261,356,-7,-1,50
412100,2026-02-18T19:27:36Z,47.367626,11.784156,18264,356,-7,-1,50
412200,2026-02-18T19:27:36Z,47.367676,11.784281,18267,356,-7,-1,50
412300,2026-02-18T19:27:36Z,47.367727,11.784405,18270,356,-7,-1,50
412400,2026-02-18T19:27:36Z,47.367779,11.784530,18273,356,-7,-1,50
412500,2026-02-18T19:27:36Z,47.367829,11.784655,18276,356,-7,-1,50
412600,2026-02-18T19:27:36Z,47.367880,11.784779,18279,356,-7,-1,50
412700,2026-02-18T19:27:36Z,47.367931,11.784903,18282,356,-7,-1,50
412800,2026-02-18T19:27:36Z,47.367982,11.785028,18284,356,-7,-1,50
412900,2026-02-18T19:27:36Z,47.368033,11.785153,18287,356,-7,-1,50
413000,2026-02-18T19:27:37Z,47.368085,11.785279,18290,356,-7,-1,50
413100,2026-02-18T19:27:37Z,47.368136,11.785404,18293,356,-7,-1,50
413200,2026-02-18T19:27:37Z,47.368187,11.785530,18296,356,-7,-1,49
413300,2026-02-18T19:27:37Z,47.368238,11.785655,18299,356,-7,-1,49
413400,2026-02-18T19:27:37Z,47.368289,11.785780,18302,356,-7,-1,49
413500,2026-02-18T19:27:37Z,47.368340,11.785905,18305,356,-7,-1,49
413600,2026-02-18T19:27:37Z,47.368392,11.786030,18308,356,-7,-1,49
413700,2026-02-18T19:27:37Z,47.368443,11.786155,18311,356,-7,-1,49
413800,2026-02-18T19:27:37Z,47.368494,11.786280,18314,356,-7,-1,49
413900,2026-02-18T19:27:37Z,47.368545,11.786405,18317,356,-7,-1,49
414000,2026-02-18T19:27:38Z,47.368596,11.786529,18320,356,-7,-1,49
414100,2026-02-18T19:27:38Z,47.368647,11.786654,18322,356,-6,-1,49
414200,2026-02-18T19:27:38Z,47.368698,11.786779,18325,356,-6,-1,49
414300,2026-02-18T19:27:38Z,47.368749,11.786904,18328,356,-6,-1,49
414400,2026-02-18T19:27:38Z,47.368800,11.787028,18331,356,-6,-1,50
414500,2026-02-18T19:27:38Z,47.368851,11.787153,18334,357,-6,-1,50
414600,2026-02-18T19:27:38Z,47.368902,11.787278,18337,357,-6,-1,50
414700,2026-02-18T19:27:38Z,47.368953,11.787403,18340,357,-6,-1,50
414800,2026-02-18T19:27:38Z,47.369005,11.787528,18342,357,-6,-1,50
414900,2026-02-18T19:27:38Z,47.369056,11.787652,18345,357,-6,-1,50
415000,2026-02-18T19:27:39Z,47.369107,11.787777,18348,357,-7,-1,50
415100,2026-02-18T19:27:39Z,47.369158,11.787903,18351,357,-7,-1,50
415200,2026-02-18T19:27:39Z,47.369209,11.788028,18354,357,-7,-1,50
415300,2026-02-18T19:27:39Z,47.369260,11.788153,18357,357,-7,-1,50
415400,2026-02-18T19:27:39Z,47.369312,11.788278,18360,357,-7,-1,50
415500,2026-02-18T19:27:39Z,47.369363,11.788402,18363,357,-7,-1,50
415600,2026-02-18T19:27:39Z,47.369413,11.788527,18365,357,-7,-1,50
415700,2026-02-18T19:27:39Z,47.369464,11.788650,18368,357,-7,-1,50
415800,2026-02-18T19:27:39Z,47.369515,11.788775,18371,357,-7,-1,50
415900,2026-02-18T19:27:39Z,47.369566,11.788900,18374,357,-7,-1,50
416000,2026-02-18T19:27:40Z,47.369617,11.789024,18377,357,-7,-1,50
416100,2026-02-18T19:27:40Z,47.369668,11.789148,18380,357,-7,-1,50
416200,2026-02-18T19:27:40Z,47.369718,11.789271,18383,357,-7,-1,50
416300,2026-02-18T19:27:40Z,47.369769,11.789394,18385,357,-6,-1,50
416400,2026-02-18T19:27:40Z,47.369819,11.789518,18388,357,-6,-1,50
416500,2026-02-18T19:27:40Z,47.369870,11.789642,18391,357,-6,-1,50
416600,2026-02-18T19:27:40Z,47.369921,11.789767,18394,357,-6,-1,50
416700,2026-02-18T19:27:40Z,47.369973,11.789893,18397,357,-6,-1,50
416800,2026-02-18T19:27:40Z,47.370024,11.790018,18400,357,-6,-1,50
416900,2026-02-18T19:27:40Z,47.370074,11.790142,18403,357,-6,-1,50
417000,2026-02-18T19:27:41Z,47.370125,11.790267,18405,357,-6,-1,50
417100,2026-02-18T19:27:41Z,47.370177,11.790392,18408,357,-6,-1,50
417200,2026-02-18T19:27:41Z,47.370228,11.790518,18411,357,-6,-1,50
417300,2026-02-18T19:27:41Z,47.370280,11.790645,18414,357,-6,-1,50
417400,2026-02-18T19:27:41Z,47.370332,11.790771,18417,357,-6,-1,50
417500,2026-02-18T19:27:41Z,47.370383,11.790897,18420,357,-6,-1,50
417600,2026-02-18T19:27:41Z,47.370435,11.791023,18423,357,-6,-1,50
417700,2026-02-18T19:27:41Z,47.370486,11.791148,18425,357,-6,-1,50
417800,2026-02-18T19:27:41Z,47.370537,11.791273,18428,357,-6,-1,50
417900,2026-02-18T19:27:41Z,47.370588,11.791399,18431,357,-6,-1,50
418000,2026-02-18T19:27:42Z,47.370640,11.791524,18434,357,-6,-1,50
418100,2026-02-18T19:27:42Z,47.370691,11.791650,18437,357,-6,-1,50
418200,2026-02-18T19:27:42Z,47.370742,11.791775,18440,357,-6,-1,50
418300,2026-02-18T19:27:42Z,47.370793,11.791899,18442,357,-6,-1,50
418400,2026-02-18T19:27:42Z,47.370844,11.792024,18445,358,-6,-1,50
418500,2026-02-18T19:27:42Z,47.370895,11.792148,18448,358,-6,-1,50
418600,2026-02-18T19:27:42Z,47.370946,11.792273,18451,358,-6,-1,50
418700,2026-02-18T19:27:42Z,47.370997,11.792398,18454,358,-6,-1,50
418800,2026-02-18T19:27:42Z,47.371048,11.792523,18457,358,-6,-1,50
418900,2026-02-18T19:27:42Z,47.371099,11.792648,18459,358,-6,-1,50
419000,2026-02-18T19:27:43Z,47.371150,11.792773,18462,358,-6,-1,50
419100,2026-02-18T19:27:43Z,47.371201,11.792898,18465,358,-6,-1,50
419200,2026-02-18T19:27:43Z,47.371253,11.793024,18468,358,-6,-1,50
419300,2026-02-18T19:27:43Z,47.371304,11.793149,18471,358,-6,-1,50
419400,2026-02-18T19:27:43Z,47.371355,11.793274,18474,358,-6,-1,50
419500,2026-02-18T19:27:43Z,47.371406,11.793399,18477,358,-6,-1,50
419600,2026-02-18T19:27:43Z,47.371457,11.793525,18480,358,-6,-1,50
419700,2026-02-18T19:27:43Z,47.371509,11.793650,18483,358,-6,-1,50
419800,2026-02-18T19:27:43Z,47.371560,11.793776,18485,358,-6,-1,50
419900,2026-02-18T19:27:43Z,47.371611,11.793901,18488,358,-6,-1,50
420000,2026-02-18T19:27:44Z,47.371663,11.794027,18491,358,-6,-1,50
420100,2026-02-18T19:27:44Z,47.371714,11.794153,18494,358,-6,-1,50
420200,2026-02-18T19:27:44Z,47.371765,11.794279,18497,358,-6,-1,50
420300,2026-02-18T19:27:44Z,47.371817,11.794405,18500,358,-6,-1,50
420400,2026-02-18T19:27:44Z,47.371868,11.794532,18503,358,-6,-1,50
420500,2026-02-18T19:27:44Z,47.371920,11.794657,18506,358,-6,-1,50
420600,2026-02-18T19:27:44Z,47.371971,11.794783,18509,358,-6,-1,50
420700,2026-02-18T19:27:44Z,47.372022,11.794909,18512,358,-6,-1,50
420800,2026-02-18T19:27:44Z,47.372073,11.795034,18515,358,-6,-1,50
420900,2026-02-18T19:27:44Z,47.372124,11.795158,18517,358,-6,-1,50
421000,2026-02-18T19:27:45Z,47.372175,11.795281,18520,358,-6,-1,50
421100,2026-02-18T19:27:45Z,47.372225,11.795405,18523,358,-6,-1,50
421200,2026-02-18T19:27:45Z,47.372275,11.795528,18526,358,-6,-1,50
421300,2026-02-18T19:27:45Z,47.372326,11.795652,18529,358,-6,-1,50
421400,2026-02-18T19:27:45Z,47.372376,11.795775,18532,358,-6,-1,50
421500,2026-02-18T19:27:45Z,47.372427,11.795899,18535,358,-6,-1,50
421600,2026-02-18T19:27:45Z,47.372477,11.796023,18538,358,-6,-1,50
421700,2026-02-18T19:27:45Z,47.372528,11.796147,18541,358,-6,-1,50
421800,2026-02-18T19:27:45Z,47.372579,11.796271,18544,358,-6,-1,50
421900,2026-02-18T19:27:45Z,47.372630,11.796396,18547,358,-6,-1,50
422000,2026-02-18T19:27:46Z,47.372681,11.796522,18550,358,-6,-1,50
422100,2026-02-18T19:27:46Z,47.372732,11.796648,18553,358,-7,-1,50
422200,2026-02-18T19:27:46Z,47.372784,11.796773,18556,358,-7,-1,50
422300,2026-02-18T19:27:46Z,47.372835,11.796899,18559,358,-7,-1,50
422400,2026-02-18T19:27:46Z,47.372887,11.797025,18562,358,-7,-1,50
422500,2026-02-18T19:27:46Z,47.372938,11.797151,18565,358,-7,-1,50
422600,2026-02-18T19:27:46Z,47.372989,11.797277,18568,358,-7,-1,50
422700,2026-02-18T19:27:46Z,47.373041,11.797402,18571,359,-7,-1,50
422800,2026-02-18T19:27:46Z,47.373092,11.797528,18574,359,-7,-1,50
422900,2026-02-18T19:27:46Z,47.373144,11.797655,18577,359,-7,-1,50
423000,2026-02-18T19:27:47Z,47.373195,11.797781,18580,359,-7,-1,50
423100,2026-02-18T19:27:47Z,47.373247,11.797908,18584,359,-7,-1,50
423200,2026-02-18T19:27:47Z,47.373299,11.798034,18587,359,-7,-1,50
423300,2026-02-18T19:27:47Z,47.373350,11.798160,18590,359,-7,-1,50
423400,2026-02-18T19:27:47Z,47.373402,11.798286,18593,359,-7,-1,50
423500,2026-02-18T19:27:47Z,47.373453,11.798412,18596,359,-7,-1,50
423600,2026-02-18T19:27:47Z,47.373504,11.798538,18599,359,-7,-1,50
423700,2026-02-18T19:27:47Z,47.373555,11.798663,18602,359,-7,-1,50
423800,2026-02-18T19:27:47Z,47.373607,11.798789,18606,359,-7,-1,50
423900,2026-02-18T19:27:47Z,47.373658,11.798915,18609,359,-7,-1,50
424000,2026-02-18T19:27:48Z,47.373710,11.799041,18612,359,-7,-1,50
424100,2026-02-18T19:27:48Z,47.373761,11.799166,18615,359,-7,-1,50
424200,2026-02-18T19:27:48Z,47.373812,11.799291,18618,359,-7,-1,50
424300,2026-02-18T19:27:48Z,47.373863,11.799416,18621,359,-7,-1,50
424400,2026-02-18T19:27:48Z,47.373914,11.799542,18624,359,-7,-1,50
424500,2026-02-18T19:27:48Z,47.373965,11.799667,18627,359,-7,-1,50
424600,2026-02-18T19:27:48Z,47.374017,11.799794,18630,359,-7,-1,50
424700,2026-02-18T19:27:48Z,47.374069,11.799921,18634,359,-7,-1,50
424800,2026-02-18T19:27:48Z,47.374119,11.800044,18637,359,-7,-1,50
424900,2026-02-18T19:27:48Z,47.374169,11.800166,18639,359,-7,-1,50
425000,2026-02-18T19:27:49Z,47.374218,11.800288,18642,359,-7,-1,50
425100,2026-02-18T19:27:49Z,47.374268,11.800410,18645,359,-7,-1,50
425200,2026-02-18T19:27:49Z,47.374318,11.800533,18648,359,-7,-1,50
425300,2026-02-18T19:27:49Z,47.374368,11.800656,18651,359,-7,-1,50
425400,2026-02-18T19:27:49Z,47.374419,11.800779,18654,359,-7,-1,50
425500,2026-02-18T19:27:49Z,47.374469,11.800903,18657,359,-7,-1,50
425600,2026-02-18T19:27:49Z,47.374520,11.801027,18660,359,-7,-1,50
425700,2026-02-18T19:27:49Z,47.374570,11.801151,18663,359,-7,-1,50
425800,2026-02-18T19:27:49Z,47.374621,11.801276,18666,359,-7,-1,50
425900,2026-02-18T19:27:49Z,47.374672,11.801401,18669,359,-7,-1,50
426000,2026-02-18T19:27:50Z,47.374724,11.801528,18672,359,-7,-1,50
426100,2026-02-18T19:27:50Z,47.374776,11.801656,18675,359,-7,-1,50
426200,2026-02-18T19:27:50Z,47.374828,11.801784,18678,359,-7,-1,50
426300,2026-02-18T19:27:50Z,47.374880,11.801911,18681,359,-7,-1,50
426400,2026-02-18T19:27:50Z,47.374932,11.802039,18684,359,-6,-1,50
426500,2026-02-18T19:27:50Z,47.374984,11.802165,18687,359,-6,-1,50
426600,2026-02-18T19:27:50Z,47.375035,11.802291,18690,359,-6,-1,50
426700,2026-02-18T19:27:50Z,47.375085,11.802415,18693,359,-6,-1,50
426800,2026-02-18T19:27:50Z,47.375135,11.802537,18696,359,-6,-1,50
426900,2026-02-18T19:27:50Z,47.375187,11.802664,18699,359,-6,-1,50
427000,2026-02-18T19:27:51Z,47.375237,11.802788,18702,359,-6,-1,50
427100,2026-02-18T19:27:51Z,47.375287,11.802911,18705,359,-6,-1,50
427200,2026-02-18T19:27:51Z,47.375337,11.803032,18707,359,-6,-1,50
427300,2026-02-18T19:27:51Z,47.375386,11.803153,18710,359,-7,-1,49
427400,2026-02-18T19:27:51Z,47.375435,11.803274,18713,359,-7,-1,49
427500,2026-02-18T19:27:51Z,47.375484,11.803395,18716,359,-7,-1,49
427600,2026-02-18T19:27:51Z,47.375534,11.803517,18719,359,-7,-1,49
427700,2026-02-18T19:27:51Z,47.375584,11.803640,18722,359,-7,-1,49
427800,2026-02-18T19:27:51Z,47.375636,11.803766,18725,359,-7,-1,49
427900,2026-02-18T19:27:51Z,47.375687,11.803892,18727,359,-7,-1,49
428000,2026-02-18T19:27:52Z,47.375739,11.804020,18730,359,-7,-1,49
428100,2026-02-18T19:27:52Z,47.375791,11.804148,18733,359,-7,-1,49
428200,2026-02-18T19:27:52Z,47.375843,11.804277,18736,359,-7,-1,49
428300,2026-02-18T19:27:52Z,47.375896,11.804406,18739,359,-7,-1,49
428400,2026-02-18T19:27:52Z,47.375949,11.804536,18742,359,-7,-1,49
428500,2026-02-18T19:27:52Z,47.376002,11.804667,18746,359,-7,-1,49
428600,2026-02-18T19:27:52Z,47.376055,11.804797,18749,359,-7,-1,49
428700,2026-02-18T19:27:52Z,47.376108,11.804927,18752,359,-7,-1,49
428800,2026-02-18T19:27:52Z,47.376160,11.805055,18755,359,-7,-1,49
428900,2026-02-18T19:27:52Z,47.376211,11.805181,18757,359,-7,-1,49
429000,2026-02-18T19:27:53Z,47.376263,11.805307,18760,359,-7,-1,49
429100,2026-02-18T19:27:53Z,47.376314,11.805434,18763,359,-7,-1,49
429200,2026-02-18T19:27:53Z,47.376366,11.805561,18766,359,-7,-1,49
429300,2026-02-18T19:27:53Z,47.376418,11.805688,18769,359,-7,-1,49
429400,2026-02-18T19:27:53Z,47.376469,11.805815,18772,359,-6,-1,49
429500,2026-02-18T19:27:53Z,47.376521,11.805941,18775,359,-6,-1,49
429600,2026-02-18T19:27:53Z,47.376572,11.806067,18778,359,-6,-1,49
429700,2026-02-18T19:27:53Z,47.376623,11.806192,18781,359,-6,-1,49
429800,2026-02-18T19:27:53Z,47.376674,11.806317,18784,359,-6,-1,49
429900,2026-02-18T19:27:53Z,47.376726,11.806446,18787,359,-6,-1,49
430000,2026-02-18T19:27:54Z,47.376778,11.806573,18790,359,-6,-1,49
430100,2026-02-18T19:27:54Z,47.376829,11.806700,18792,359,-6,-1,49
430200,2026-02-18T19:27:54Z,47.376880,11.806826,18795,359,-6,-1,49
430300,2026-02-18T19:27:54Z,47.376932,11.806951,18798,359,-6,-1,49
430400,2026-02-18T19:27:54Z,47.376983,11.807078,18801,359,-6,-1,49
430500,2026-02-18T19:27:54Z,47.377034,11.807204,18804,359,-6,-1,49
430600,2026-02-18T19:27:54Z,47.377087,11.807332,18807,359,-6,-1,49
430700,2026-02-18T19:27:54Z,47.377139,11.807462,18810,359,-6,-1,49
430800,2026-02-18T19:27:54Z,47.377190,11.807587,18813,359,-6,-1,49
430900,2026-02-18T19:27:54Z,47.377240,11.807710,18816,359,-6,-1,49
431000,2026-02-18T19:27:55Z,47.377291,11.807834,18818,359,-6,-1,49
431100,2026-02-18T19:27:55Z,47.377342,11.807959,18821,359,-6,-1,49
431200,2026-02-18T19:27:55Z,47.377393,11.808085,18824,359,-6,-1,49
431300,2026-02-18T19:27:55Z,47.377444,11.808211,18827,359,-6,-1,49
431400,2026-02-18T19:27:55Z,47.377495,11.808337,18830,359,-6,-1,49
431500,2026-02-18T19:27:55Z,47.377546,11.808462,18833,359,-6,-1,49
